time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
762.0,0.6149759129032257,0.22742237096774193,0.3137579967741936,0.3119111838709677,0.4693648903225806,0.5339003967741935
763.0,0.6198951483870967,0.23083418064516129,0.31389292258064516,0.3103064258064516,0.47019067741935483,0.5358296064516128
764.0,0.6253079064516128,0.23445444193548387,0.31479731935483873,0.3093757580645161,0.4715529290322581,0.5376124677419355
765.0,0.6309674258064515,0.23817892903225807,0.3160864516129033,0.308782135483871,0.47318341290322585,0.5393221548387097
766.0,0.6367503258064515,0.24195552903225806,0.3175679516129032,0.30835703548387094,0.47494801290322586,0.5409952548387097
767.0,0.6425332258064516,0.24573212903225805,0.3190494516129032,0.307931935483871,0.47671261290322586,0.5426683548387097
768.0,0.6483161258064516,0.24950872903225807,0.32053095161290324,0.3075068354838709,0.47847721290322587,0.5443414548387097
769.0,0.6540990258064516,0.2532853290322581,0.32201245161290326,0.30708173548387097,0.4802418129032259,0.5460145548387096
770.0,0.6598819258064516,0.25706192903225805,0.32349395161290323,0.306656635483871,0.4820064129032259,0.5476876548387097
771.0,0.6656648258064515,0.26083852903225807,0.3249754516129032,0.306231535483871,0.4837710129032258,0.5493607548387097
772.0,0.6674586161290321,0.261748135483871,0.3246395580645161,0.30409515806451615,0.4869040774193548,0.5482446935483871
773.0,0.6672578516129031,0.26122424516129034,0.32339496774193544,0.3011031419354839,0.4907213741935484,0.5457340516129032
774.0,0.6660598096774193,0.2599836064516129,0.3216960290322581,0.2976833064516129,0.4948807870967742,0.5425261193548387
775.0,0.664363129032258,0.2583845935483871,0.3197699161290323,0.29404956129032256,0.4992112580645161,0.5389695419354839
776.0,0.662417129032258,0.2566063935483871,0.3177302161290323,0.2903088612903226,0.5036272580645161,0.5352386419354839
777.0,0.660471129032258,0.25482819354838704,0.3156905161290323,0.2865681612903226,0.508043258064516,0.5315077419354839
778.0,0.658525129032258,0.2530499935483871,0.3136508161290323,0.28282746129032255,0.5124592580645161,0.5277768419354839
779.0,0.656579129032258,0.2512717935483871,0.31161111612903225,0.2790867612903226,0.5168752580645162,0.5240459419354839
780.0,0.654633129032258,0.24949359354838707,0.3095714161290323,0.2753460612903226,0.5212912580645161,0.5203150419354838
781.0,0.652687129032258,0.24771539354838706,0.3075317161290323,0.2716053612903226,0.5257072580645161,0.5165841419354839
782.0,0.6478155548387097,0.24526235483870967,0.30859018387096776,0.2725328935483871,0.5270313354838709,0.517537370967742
783.0,0.6414811935483871,0.2424718967741935,0.311197735483871,0.27579454193548386,0.5268094516129032,0.520832664516129
784.0,0.6344154387096774,0.23951272903225804,0.31457982903225806,0.2802232483870968,0.5258145870967741,0.5252989903225807
785.0,0.6269839870967742,0.23646920645161287,0.3183491935483871,0.28523548387096775,0.5244332322580645,0.5303508322580645
786.0,0.6193696870967742,0.23338350645161288,0.32231219354838714,0.29053948387096773,0.5228586322580644,0.5356954322580645
787.0,0.6117553870967742,0.2302978064516129,0.32627519354838713,0.2958434838709677,0.5212840322580644,0.5410400322580645
788.0,0.6041410870967743,0.22721210645161288,0.3302381935483871,0.30114748387096774,0.5197094322580644,0.5463846322580646
789.0,0.5965267870967742,0.22412640645161291,0.3342011935483872,0.30645148387096777,0.5181348322580644,0.5517292322580645
790.0,0.5889124870967741,0.2210407064516129,0.3381641935483871,0.31175548387096774,0.5165602322580645,0.5570738322580645
791.0,0.5812981870967742,0.2179550064516129,0.34212719354838717,0.3170594838709677,0.5149856322580645,0.5624184322580645
792.0,0.580681358064516,0.2168969193548387,0.34867646451612905,0.32557659354838714,0.5120824129032258,0.5674458193548387
793.0,0.583563264516129,0.21685263870967741,0.35651887096774193,0.33570025806451614,0.5085148838709677,0.5723145999999999
794.0,0.5881945387096774,0.21731526129032258,0.3650078451612903,0.3466272,0.5046151999999999,0.5771040774193548
795.0,0.5937004967741935,0.21803133548387094,0.3738201032258064,0.3579557806451613,0.5005494387096774,0.5818539032258065
796.0,0.5996437967741934,0.21887413548387097,0.3827940032258064,0.3694851806451613,0.49640063870967743,0.5865839032258064
797.0,0.6055870967741935,0.21971693548387095,0.39176790322580646,0.3810145806451613,0.4922518387096774,0.5913139032258063
798.0,0.6115303967741934,0.22055973548387098,0.40074180322580644,0.3925439806451613,0.4881030387096774,0.5960439032258065
799.0,0.6174736967741935,0.22140253548387095,0.4097157032258064,0.4040733806451613,0.48395423870967746,0.6007739032258064
800.0,0.6234169967741935,0.22224533548387096,0.4186896032258064,0.4156027806451613,0.47980543870967746,0.6055039032258064
801.0,0.6293602967741934,0.22308813548387096,0.42766350322580643,0.42713218064516134,0.47565663870967745,0.6102339032258064
802.0,0.638561093548387,0.22294569677419354,0.427885764516129,0.4322941483870968,0.4797128967741936,0.6121998774193548
803.0,0.6493906387096773,0.2223106387096774,0.42373220645161286,0.4342724,0.4878716838709678,0.6127838387096773
804.0,0.661034558064516,0.22142927096774193,0.41739073870967736,0.4346587935483871,0.498081735483871,0.612676793548387
805.0,0.673085664516129,0.22042474838709675,0.40995531612903224,0.43424925806451614,0.5093174193548388,0.6122242451612904
806.0,0.6853403645161289,0.2193586483870968,0.40197291612903224,0.4334417580645161,0.5210659193548387,0.6115989451612903
807.0,0.697595064516129,0.21829254838709677,0.39399051612903224,0.43263425806451616,0.5328144193548388,0.6109736451612903
808.0,0.709849764516129,0.21722644838709676,0.3860081161290322,0.43182675806451615,0.5445629193548387,0.6103483451612903
809.0,0.722104464516129,0.2161603483870968,0.37802571612903224,0.43101925806451613,0.5563114193548387,0.6097230451612903
810.0,0.7343591645161289,0.2150942483870968,0.3700433161290322,0.43021175806451617,0.5680599193548387,0.6090977451612902
811.0,0.746613864516129,0.21402814838709677,0.36206091612903224,0.42940425806451615,0.5798084193548387,0.6084724451612903
812.0,0.7484628354838709,0.21403869354838712,0.3556219483870967,0.4205897903225807,0.5843676032258065,0.6056444612903225
813.0,0.7451089419354839,0.21458756129032258,0.34995469677419344,0.4077718387096774,0.5853321290322581,0.6017151354838709
814.0,0.7391536161290322,0.21540559032258066,0.34467330322580636,0.3929521451612903,0.5844993258064516,0.5972351387096774
815.0,0.7318975741935483,0.2163582,0.3395848387096774,0.3771315806451613,0.5827678580645161,0.5924798064516128
816.0,0.7239911741935484,0.21737810000000002,0.3345928387096774,0.3608105806451613,0.580587058064516,0.5875868064516128
817.0,0.7160847741935483,0.218398,0.3296008387096774,0.34448958064516133,0.5784062580645162,0.5826938064516128
818.0,0.7081783741935483,0.2194179,0.3246088387096774,0.3281685806451613,0.5762254580645161,0.5778008064516129
819.0,0.7002719741935484,0.22043780000000002,0.3196168387096774,0.31184758064516127,0.5740446580645161,0.5729078064516129
820.0,0.6923655741935484,0.22145769999999998,0.3146248387096774,0.2955265806451613,0.5718638580645161,0.5680148064516128
821.0,0.6844591741935484,0.2224776,0.3096328387096774,0.2792055806451613,0.5696830580645161,0.5631218064516129
822.0,0.6849286193548387,0.22293218387096775,0.30995459354838706,0.27774987096774195,0.567843264516129,0.5598098129032258
823.0,0.6895859870967741,0.22310410967741934,0.31293322580645166,0.2837268064516129,0.5661739741935483,0.5572883225806452
824.0,0.6963373161290323,0.2231347064516129,0.3172402967741935,0.293420064516129,0.5645899354838708,0.5551620838709677
825.0,0.7041356258064515,0.2230946387096774,0.32221158709677417,0.30497148387096773,0.5630485225806452,0.553233470967742
826.0,0.7124574258064515,0.22301923870967738,0.3275149870967742,0.31745198387096774,0.5615284225806451,0.5514036709677419
827.0,0.7207792258064516,0.2229438387096774,0.3328183870967742,0.32993248387096774,0.5600083225806451,0.5495738709677419
828.0,0.7291010258064516,0.22286843870967743,0.3381217870967742,0.34241298387096775,0.5584882225806451,0.5477440709677419
829.0,0.7374228258064516,0.22279303870967743,0.34342518709677416,0.35489348387096775,0.5569681225806451,0.5459142709677418
830.0,0.7457446258064515,0.22271763870967742,0.3487285870967742,0.36737398387096776,0.5554480225806451,0.5440844709677419
831.0,0.7540664258064516,0.22264223870967742,0.3540319870967742,0.37985448387096776,0.553927922580645,0.5422546709677418
832.0,0.7575978774193548,0.22275594838709678,0.35863840645161293,0.3880870870967742,0.5521927516129032,0.5436980064516128
833.0,0.7587341548387097,0.2229642129032258,0.3628963354838709,0.3941957419354839,0.5503500451612903,0.5467779096774193
834.0,0.7586728451612903,0.22321975483870965,0.3669800193548387,0.3992424225806452,0.5484535709677418,0.5506760967741935
835.0,0.7580127419354838,0.22349893548387095,0.3709765806451613,0.40375811612903223,0.5465302129032258,0.5549834258064517
836.0,0.7570532419354838,0.22378993548387097,0.37492958064516124,0.4080083161290322,0.5445934129032257,0.5594953258064516
837.0,0.7560937419354838,0.22408093548387098,0.3788825806451612,0.4122585161290322,0.5426566129032258,0.5640072258064516
838.0,0.7551342419354838,0.22437193548387097,0.38283558064516127,0.41650871612903223,0.5407198129032258,0.5685191258064516
839.0,0.7541747419354838,0.22466293548387095,0.3867885806451613,0.4207589161290322,0.5387830129032258,0.5730310258064515
840.0,0.7532152419354838,0.22495393548387096,0.3907415806451613,0.42500911612903225,0.5368462129032259,0.5775429258064515
841.0,0.7522557419354838,0.22524493548387098,0.3946945806451613,0.42925931612903223,0.5349094129032258,0.5820548258064515
842.0,0.7473878548387096,0.22570290322580644,0.3996757096774193,0.4325926129032258,0.537016070967742,0.5813865451612903
843.0,0.7405657741935483,0.22624435483870967,0.4051709032258064,0.4354674580645161,0.5411444580645162,0.5781281741935483
844.0,0.7327665967741935,0.22682754838709676,0.410923129032258,0.4381130774193548,0.5462837096774193,0.5735747580645161
845.0,0.7244788709677419,0.2274316129032258,0.41680387096774196,0.44064408387096765,0.5519283935483871,0.5683738193548387
846.0,0.7159468709677419,0.2280461129032258,0.4227488709677419,0.4431177838709677,0.557825793548387,0.5628491193548386
847.0,0.7074148709677419,0.2286606129032258,0.4286938709677419,0.4455914838709677,0.5637231935483871,0.5573244193548387
848.0,0.6988828709677419,0.2292751129032258,0.43463887096774195,0.44806518387096766,0.5696205935483871,0.5517997193548387
849.0,0.690350870967742,0.2298896129032258,0.440583870967742,0.4505388838709677,0.5755179935483871,0.5462750193548387
850.0,0.681818870967742,0.2305041129032258,0.44652887096774196,0.45301258387096766,0.5814153935483871,0.5407503193548386
851.0,0.673286870967742,0.2311186129032258,0.45247387096774194,0.4554862838709677,0.5873127935483871,0.5352256193548386
852.0,0.6667148193548387,0.23078255806451614,0.4548676967741936,0.4580286806451612,0.5864731612903225,0.535206829032258
853.0,0.6611227419354839,0.2299712258064516,0.45548593548387095,0.46060542580645153,0.5822650129032259,0.537940993548387
854.0,0.6560206516129032,0.22892225483870965,0.4552163806451613,0.46319934516129024,0.5763726064516128,0.5420516354838709
855.0,0.6511635548387097,0.22775446451612902,0.4545029290322581,0.46580185161290316,0.5696380709677419,0.5468505161290322
856.0,0.6464289548387097,0.22652726451612903,0.4535675290322581,0.4684086516129032,0.5624824709677418,0.5519935161290322
857.0,0.6416943548387097,0.22530006451612902,0.45263212903225813,0.47101545161290315,0.5553268709677419,0.5571365161290323
858.0,0.6369597548387097,0.224072864516129,0.4516967290322581,0.47362225161290317,0.548171270967742,0.5622795161290323
859.0,0.6322251548387097,0.22284566451612903,0.4507613290322581,0.4762290516129032,0.541015670967742,0.5674225161290323
860.0,0.6274905548387097,0.22161846451612904,0.4498259290322581,0.4788358516129032,0.533860070967742,0.5725655161290323
861.0,0.6227559548387097,0.220391264516129,0.4488905290322581,0.48144265161290317,0.526704470967742,0.5777085161290323
862.0,0.6250960903225807,0.2196856129032258,0.4470303806451613,0.48331943870967736,0.5297167161290323,0.5759368838709678
863.0,0.6309735935483871,0.21924073548387096,0.4447078580645162,0.48483121935483864,0.5378128838709678,0.570707935483871
864.0,0.6386197806451612,0.2189262451612903,0.44215414838709677,0.4861604967741935,0.5484510129032258,0.5637503290322581
865.0,0.6471503096774194,0.21867694838709675,0.4394848451612903,0.4873985225806451,0.5603601225806452,0.5559283935483871
866.0,0.6561230096774193,0.21846024838709677,0.43675774516129034,0.4885909225806452,0.5729047225806452,0.5476742935483871
867.0,0.6650957096774193,0.21824354838709675,0.43403064516129036,0.48978332258064516,0.5854493225806452,0.5394201935483871
868.0,0.6740684096774194,0.21802684838709674,0.4313035451612903,0.4909757225806451,0.5979939225806451,0.5311660935483872
869.0,0.6830411096774194,0.21781014838709675,0.42857644516129034,0.49216812258064513,0.6105385225806451,0.5229119935483871
870.0,0.6920138096774193,0.21759344838709677,0.4258493451612903,0.4933605225806451,0.623083122580645,0.5146578935483872
871.0,0.7009865096774194,0.21737674838709675,0.4231222451612903,0.4945529225806451,0.635627722580645,0.5064037935483872
872.0,0.7068961387096775,0.22394910645161287,0.4249505,0.5026029741935484,0.6452321935483871,0.5000749064516129
873.0,0.7112742322580645,0.23391599354838707,0.4290564322580645,0.5140818516129032,0.6533665999999999,0.4947086258064517
874.0,0.7148865580645161,0.2455801451612903,0.43430120322580645,0.5272751419354837,0.6607659741935483,0.4898236483870968
875.0,0.718116,0.25809292903225806,0.440115393548387,0.5413256387096774,0.6677978322580644,0.4851793225806452
876.0,0.7211540000000001,0.27103002903225804,0.4462142935483871,0.5558047387096774,0.6746459322580645,0.4806553225806452
877.0,0.724192,0.28396712903225807,0.45231319354838706,0.5702838387096774,0.6814940322580645,0.47613132258064517
878.0,0.72723,0.29690422903225805,0.4584120935483871,0.5847629387096773,0.6883421322580645,0.4716073225806452
879.0,0.730268,0.30984132903225803,0.4645109935483871,0.5992420387096773,0.6951902322580645,0.46708332258064517
880.0,0.733306,0.32277842903225806,0.47060989354838706,0.6137211387096773,0.7020383322580646,0.46255932258064514
881.0,0.7363439999999999,0.3357155290322581,0.476708793548387,0.6282002387096773,0.7088864322580645,0.45803532258064517
882.0,0.7362831612903226,0.34631146774193544,0.48449646774193544,0.6443365774193548,0.7196954096774193,0.4524886129032258
883.0,0.7346729032258064,0.3557368258064516,0.493128529032258,0.6613015354838709,0.7324848258064516,0.4464305483870967
884.0,0.7322879354838709,0.36457689354838707,0.5021827838709677,0.6786808032258064,0.7462644612903225,0.4401168064516129
885.0,0.7295156129032258,0.3731243161290323,0.5114481354838709,0.6962672258064515,0.7605392064516129,0.4336752258064516
886.0,0.7265496129032258,0.38152541612903224,0.5208190354838709,0.7139572258064515,0.7750615064516129,0.42716972580645163
887.0,0.7235836129032258,0.3899265161290323,0.5301899354838709,0.7316472258064516,0.789583806451613,0.4206642258064516
888.0,0.7206176129032258,0.3983276161290322,0.5395608354838709,0.7493372258064515,0.804106106451613,0.41415872580645163
889.0,0.7176516129032258,0.4067287161290323,0.548931735483871,0.7670272258064514,0.8186284064516129,0.4076532258064516
890.0,0.7146856129032257,0.4151298161290323,0.5583026354838709,0.7847172258064515,0.8331507064516129,0.40114772580645164
891.0,0.7117196129032257,0.42353091612903226,0.5676735354838709,0.8024072258064516,0.8476730064516129,0.39464222580645164
892.0,0.7001252258064516,0.4255634483870968,0.5714677645161289,0.801516064516129,0.8563774483870968,0.39337719032258067
893.0,0.6842166451612903,0.42441169677419355,0.572473658064516,0.7913343225806451,0.8621729612903226,0.39473238709677416
894.0,0.6661509677419355,0.42166780322580644,0.5720853838709676,0.7765072903225806,0.8665140096774193,0.39739769999999996
895.0,0.6470067419354839,0.4181278387096774,0.5710000258064516,0.7593576129032258,0.8701278258064515,0.4007180709677419
896.0,0.6273232419354839,0.4141898387096774,0.5695661258064517,0.7410466129032258,0.8733780258064516,0.40436597096774196
897.0,0.6076397419354838,0.4102518387096774,0.5681322258064516,0.7227356129032257,0.8766282258064516,0.4080138709677419
898.0,0.5879562419354838,0.4063138387096774,0.5666983258064516,0.7044246129032258,0.8798784258064516,0.4116617709677419
899.0,0.5682727419354838,0.4023758387096774,0.5652644258064516,0.6861136129032257,0.8831286258064515,0.41530967096774196
900.0,0.5485892419354839,0.39843783870967736,0.5638305258064515,0.6678026129032257,0.8863788258064516,0.4189575709677419
901.0,0.5289057419354838,0.3944998387096774,0.5623966258064517,0.6494916129032258,0.8896290258064515,0.42260547096774187
902.0,0.525228229032258,0.38444880645161283,0.5545560677419354,0.6301905741935483,0.8754504774193548,0.42436975806451604
903.0,0.5295537096774193,0.3713412580645161,0.5435121806451613,0.6103945161290322,0.8525575548387097,0.4251922387096774
904.0,0.5378806870967742,0.3567054516129032,0.5308666290322581,0.5903509483870968,0.8253074451612903,0.4255438161290322
905.0,0.5482084129032259,0.3413055161290322,0.5174202451612904,0.5701836258064517,0.7958787419354838,0.42565994193548384
906.0,0.5595365129032257,0.3255235161290322,0.5035734451612903,0.5499544258064517,0.7653607419354838,0.4256583419354838
907.0,0.5708646129032258,0.3097415161290322,0.4897266451612903,0.5297252258064515,0.7348427419354838,0.42565674193548386
908.0,0.5821927129032258,0.2939595161290322,0.47587984516129034,0.5094960258064516,0.7043247419354838,0.4256551419354838
909.0,0.5935208129032257,0.2781775161290322,0.46203304516129035,0.48926682580645164,0.6738067419354838,0.4256535419354839
910.0,0.6048489129032257,0.2623955161290322,0.44818624516129035,0.4690376258064516,0.6432887419354838,0.42565194193548384
911.0,0.6161770129032258,0.24661351612903226,0.43433944516129036,0.44880842580645164,0.6127707419354839,0.42565034193548384
912.0,0.6305944032258064,0.23847549032258064,0.43416402580645164,0.4405802064516129,0.6009974129032258,0.43114278064516126
913.0,0.6465564387096774,0.23415945161290322,0.44082429677419355,0.4383524774193548,0.5985964193548388,0.4393822387096774
914.0,0.6632907967741934,0.2317544064516129,0.4509024129032258,0.4391249935483871,0.6008815935483871,0.4489952064516129
915.0,0.6804113161290322,0.23030485806451614,0.4626894516129032,0.4413976322580645,0.6055098516129032,0.45929492903225805
916.0,0.6977249161290322,0.22933305806451615,0.47533095161290323,0.44442033225806443,0.6113096516129032,0.46993802903225806
917.0,0.7150385161290322,0.22836125806451613,0.48797245161290326,0.4474430322580645,0.6171094516129032,0.480581129032258
918.0,0.7323521161290323,0.22738945806451613,0.5006139516129032,0.45046573225806447,0.6229092516129032,0.49122422903225804
919.0,0.7496657161290323,0.22641765806451614,0.5132554516129033,0.45348843225806446,0.6287090516129032,0.5018673290322581
920.0,0.7669793161290323,0.22544585806451614,0.5258969516129033,0.4565111322580645,0.6345088516129032,0.512510429032258
921.0,0.7842929161290322,0.22447405806451615,0.5385384516129033,0.45953383225806443,0.6403086516129032,0.5231535290322581
922.0,0.785222464516129,0.23581590967741936,0.5491893967741935,0.4767457967741935,0.6593430322580645,0.5221192096774193
923.0,0.7779599870967742,0.25331458709677424,0.5588450645161289,0.501052393548387,0.6849947032258065,0.5152461806451613
924.0,0.7666014967741935,0.27389167741935483,0.5680030935483871,0.5289063064516129,0.7139550193548387,0.5054537967741936
925.0,0.7531950000000001,0.2960079741935484,0.5769123032258064,0.5585338774193547,0.744569658064516,0.494201735483871
926.0,0.7387645,0.3188938741935484,0.5856971032258064,0.5890482774193548,0.7760114580645161,0.48221983548387093
927.0,0.724334,0.34177977419354844,0.5944819032258064,0.6195626774193548,0.8074532580645162,0.47023793548387094
928.0,0.7099035,0.36466567419354845,0.6032667032258064,0.6500770774193548,0.838895058064516,0.45825603548387095
929.0,0.695473,0.3875515741935484,0.6120515032258065,0.6805914774193549,0.870336858064516,0.44627413548387096
930.0,0.6810425,0.4104374741935485,0.6208363032258064,0.7111058774193548,0.9017786580645161,0.4342922354838709
931.0,0.666612,0.43332337419354844,0.6296211032258064,0.7416202774193549,0.933220458064516,0.4223103354838709
932.0,0.6653584290322581,0.44505268064516135,0.6287003548387098,0.7571562000000001,0.9469596516129032,0.4205865
933.0,0.6706933225806452,0.4512036903225807,0.6229268322580646,0.7652028838709677,0.9518475419354838,0.42399169677419357
934.0,0.6793224483870968,0.45456555161290324,0.6147269225806451,0.7695049483870968,0.9523097806451613,0.42996140967741936
935.0,0.6895986903225806,0.4565328387096774,0.6053138193548387,0.7719347032258064,0.950559193548387,0.43721338064516124
936.0,0.7006984903225806,0.4578028387096774,0.5952941193548387,0.7734283032258065,0.947702193548387,0.4451064806451613
937.0,0.7117982903225806,0.45907283870967747,0.5852744193548387,0.7749219032258063,0.944845193548387,0.4529995806451613
938.0,0.7228980903225806,0.46034283870967746,0.5752547193548387,0.7764155032258064,0.9419881935483869,0.4608926806451613
939.0,0.7339978903225806,0.46161283870967745,0.5652350193548388,0.7779091032258064,0.939131193548387,0.46878578064516124
940.0,0.7450976903225806,0.46288283870967745,0.5552153193548388,0.7794027032258064,0.9362741935483869,0.4766788806451613
941.0,0.7561974903225805,0.4641528387096774,0.5451956193548386,0.7808963032258065,0.933417193548387,0.48457198064516127
942.0,0.7529855483870966,0.4594139612903226,0.5293947580645162,0.7646152451612902,0.927001587096774,0.49601759677419355
943.0,0.7426177354838709,0.4516706451612903,0.5107033161290322,0.7394468580645162,0.9188066774193547,0.5092394709677419
944.0,0.7286719870967742,0.4424251096774193,0.49056658387096774,0.7098348064516129,0.9097221161290321,0.5233494741935484
945.0,0.7129372709677418,0.43242846451612904,0.4697072064516129,0.6780009225806451,0.900192729032258,0.5379035419354838
946.0,0.6963080709677418,0.42205626451612904,0.4484865064516129,0.6450561225806452,0.890440929032258,0.5526796419354838
947.0,0.6796788709677418,0.41168406451612904,0.42726580645161294,0.6121113225806452,0.880689129032258,0.5674557419354839
948.0,0.6630496709677418,0.401311864516129,0.40604510645161296,0.579166522580645,0.8709373290322581,0.5822318419354839
949.0,0.6464204709677419,0.39093966451612905,0.384824406451613,0.5462217225806452,0.8611855290322581,0.5970079419354839
950.0,0.6297912709677419,0.380567464516129,0.36360370645161294,0.5132769225806452,0.8514337290322581,0.6117840419354839
951.0,0.6131620709677419,0.37019526451612905,0.3423830064516129,0.48033212258064517,0.8416819290322581,0.6265601419354838
952.0,0.6081108838709677,0.36839803225806456,0.34010248709677415,0.4753778258064516,0.8357306451612905,0.6242439064516129
953.0,0.6088487032258063,0.3708882838709677,0.34729205806451613,0.4844187806451613,0.8316796193548388,0.6133815032258064
954.0,0.6124810258064516,0.37552227741935484,0.35921667419354836,0.5004573612903226,0.8285787225806452,0.5982460161290322
955.0,0.6175606,0.3812281419354838,0.3735088129032258,0.5199947548387097,0.8259528903225807,0.5809739870967742
956.0,0.6233637999999999,0.38746994193548384,0.3889847129032258,0.5412815548387097,0.8235645903225807,0.5626336870967741
957.0,0.629167,0.39371174193548386,0.40446061290322577,0.5625683548387097,0.8211762903225807,0.5442933870967741
958.0,0.6349701999999999,0.3999535419354838,0.41993651290322576,0.5838551548387096,0.8187879903225806,0.5259530870967741
959.0,0.6407733999999999,0.4061953419354839,0.43541241290322574,0.6051419548387096,0.8163996903225806,0.5076127870967742
960.0,0.6465766,0.41243714193548386,0.45088831290322573,0.6264287548387095,0.8140113903225806,0.4892724870967742
961.0,0.6523798000000001,0.41867894193548383,0.4663642129032257,0.6477155548387097,0.8116230903225807,0.4709321870967742
962.0,0.6561859419354839,0.4232498774193548,0.466298229032258,0.6460101999999999,0.8029313580645161,0.46224644193548386
963.0,0.6589935548387096,0.42698538064516134,0.45846130322580636,0.6328087677419354,0.7910879096774194,0.4583879741935484
964.0,0.6613019032258065,0.4303031677419355,0.44673890645161285,0.6138592967741934,0.7776686032258064,0.4569431451612903
965.0,0.6633606193548387,0.43341209677419357,0.4330737741935483,0.5920358064516129,0.7634613677419355,0.456705135483871
966.0,0.6652945193548387,0.43641659677419353,0.4184372741935483,0.5687753064516128,0.7488601677419355,0.457070535483871
967.0,0.6672284193548388,0.43942109677419355,0.4038007741935483,0.5455148064516129,0.7342589677419356,0.45743593548387096
968.0,0.6691623193548387,0.4424255967741936,0.3891642741935484,0.5222543064516129,0.7196577677419356,0.457801335483871
969.0,0.6710962193548387,0.44543009677419354,0.3745277741935483,0.49899380645161284,0.7050565677419355,0.458166735483871
970.0,0.6730301193548387,0.4484345967741935,0.3598912741935483,0.47573330645161294,0.6904553677419354,0.45853213548387095
971.0,0.6749640193548387,0.4514390967741935,0.34525477419354833,0.4524728064516129,0.6758541677419354,0.45889753548387097
972.0,0.6756845516129032,0.44713381612903225,0.33699468709677416,0.4391805129032258,0.6656436258064515,0.4571780838709677
973.0,0.6757983999999999,0.4391736451612903,0.3319228064516129,0.4308723225806451,0.6576284129032257,0.45441620645161285
974.0,0.6756089064516129,0.42938602903225803,0.32844502903225803,0.4250561838709678,0.650710864516129,0.4511331161290323
975.0,0.6752677419354838,0.4186846903225806,0.3257643032258064,0.42048607096774193,0.6443421483870968,0.44758941935483876
976.0,0.6748507419354839,0.4075264903225806,0.3234821032258064,0.41653897096774195,0.6382478483870968,0.4439154193548387
977.0,0.6744337419354838,0.3963682903225806,0.3211999032258065,0.4125918709677419,0.6321535483870968,0.4402414193548387
978.0,0.6740167419354839,0.3852100903225806,0.3189177032258065,0.40864477096774193,0.6260592483870967,0.43656741935483867
979.0,0.6735997419354838,0.3740518903225807,0.31663550322580647,0.4046976709677419,0.6199649483870968,0.4328934193548387
980.0,0.6731827419354839,0.3628936903225806,0.31435330322580646,0.4007505709677419,0.6138706483870968,0.4292194193548387
981.0,0.6727657419354838,0.3517354903225806,0.31207110322580645,0.39680347096774193,0.6077763483870968,0.4255454193548387
982.0,0.6693009999999999,0.34644763870967743,0.3160214709677419,0.4018887322580645,0.5973476483870968,0.43234166451612904
983.0,0.6643123870967742,0.3440949612903226,0.3230881225806452,0.4114901741935484,0.5847517483870968,0.4443730322580645
984.0,0.6585618387096774,0.3432098709677419,0.33171291612903225,0.42334970645161285,0.5710722483870967,0.4590219612903226
985.0,0.6524303225806452,0.34305857419354835,0.34111678064516127,0.4363382838709677,0.5568509483870967,0.4749796709677419
986.0,0.6461083225806451,0.34327417419354833,0.3509101806451613,0.4498913838709677,0.5423587483870966,0.4915917709677419
987.0,0.639786322580645,0.3434897741935483,0.3607035806451613,0.4634444838709677,0.5278665483870968,0.5082038709677419
988.0,0.6334643225806451,0.34370537419354835,0.3704969806451613,0.4769975838709677,0.5133743483870967,0.5248159709677419
989.0,0.6271423225806452,0.34392097419354833,0.3802903806451613,0.4905506838709677,0.49888214838709677,0.5414280709677419
990.0,0.6208203225806452,0.3441365741935484,0.39008378064516125,0.5041037838709677,0.4843899483870967,0.5580401709677418
991.0,0.6144983225806451,0.34435217419354835,0.39987718064516126,0.5176568838709676,0.46989774838709675,0.574652270967742
992.0,0.6126347483870968,0.3507902258064516,0.40898521290322576,0.5268903451612902,0.47117685161290324,0.5757285258064516
993.0,0.6130003870967742,0.36033950322580643,0.41775056129032256,0.5339639870967741,0.48034160645161295,0.5690368580645162
994.0,0.6144806322580645,0.3714443935483871,0.42634456774193547,0.5399577193548386,0.4934491870967742,0.5584612290322581
995.0,0.6165181806451612,0.3833270903225806,0.43485290322580644,0.5454114967741934,0.5085281806451613,0.5459436193548386
996.0,0.6188343806451613,0.3955986903225806,0.4433184032258064,0.5505952967741935,0.5245928806451613,0.5324550193548387
997.0,0.6211505806451613,0.4078702903225806,0.4517839032258064,0.5557790967741935,0.5406575806451612,0.5189664193548387
998.0,0.6234667806451613,0.42014189032258065,0.46024940322580643,0.5609628967741935,0.5567222806451613,0.5054778193548386
999.0,0.6257829806451614,0.4324134903225806,0.46871490322580645,0.5661466967741935,0.5727869806451613,0.49198921935483864
1000.0,0.6280991806451612,0.44468509032258063,0.47718040322580646,0.5713304967741935,0.5888516806451612,0.4785006193548387
1001.0,0.6304153806451612,0.45695669032258057,0.4856459032258065,0.5765142967741935,0.6049163806451612,0.4650120193548387
1002.0,0.6340648967741935,0.4594608064516128,0.48546020322580646,0.5724067935483871,0.6023510935483871,0.4623599096774193
1003.0,0.638381070967742,0.45708118064516123,0.4809489032258064,0.5636536387096774,0.5904708129032258,0.4651260451612903
1004.0,0.6430305741935483,0.4522596838709677,0.47427480322580645,0.5525776580645161,0.573933035483871,0.4706013032258064
